game_id,treatment,cohort_id,round,player1_id,player2_id,player1_choice,player2_choice,player1_payout,player2_payout
1697,0.6,6,50,174,229,R,B,0,42
1698,0.6,6,50,252,192,R,R,45,45
1699,0.6,6,50,168,119,R,B,0,42
1700,0.6,6,50,213,290,B,R,42,0
1701,0.6,6,51,119,252,B,R,42,0
1702,0.6,6,51,229,213,B,B,12,12
1703,0.6,6,51,168,192,R,R,45,45
1704,0.6,6,51,290,174,B,B,12,12
1705,0.6,6,52,213,290,B,B,12,12
1706,0.6,6,52,119,174,B,B,12,12
1707,0.6,6,52,192,252,R,R,45,45
1708,0.6,6,52,229,168,R,R,45,45
1709,0.6,6,53,252,290,R,B,0,42
1710,0.6,6,53,192,168,R,R,45,45
1711,0.6,6,53,174,119,B,R,42,0
1712,0.6,6,53,229,213,B,B,12,12
1713,0.6,6,54,213,290,B,R,42,0
1714,0.6,6,54,174,229,R,R,45,45
1715,0.6,6,54,119,252,B,R,42,0
1716,0.6,6,54,192,168,R,R,45,45
1717,0.6,6,55,192,174,B,R,42,0
1718,0.6,6,55,252,290,R,B,0,42
1719,0.6,6,55,213,119,B,B,12,12
1720,0.6,6,55,229,168,B,R,42,0
1721,0.6,6,56,168,174,R,B,0,42
1722,0.6,6,56,252,229,R,R,45,45
1723,0.6,6,56,119,290,R,R,45,45
1724,0.6,6,56,192,213,B,B,12,12
1725,0.6,6,57,252,192,R,R,45,45
1726,0.6,6,57,174,290,R,R,45,45
1727,0.6,6,57,229,213,B,B,12,12
1728,0.6,6,57,119,168,B,R,42,0
1729,0.6,6,58,119,229,R,R,45,45
1730,0.6,6,58,192,252,B,R,42,0
1731,0.6,6,58,174,213,R,B,0,42
1732,0.6,6,58,290,168,R,R,45,45
1733,0.6,6,59,229,168,B,R,42,0
1734,0.6,6,59,174,192,B,R,42,0
1735,0.6,6,59,119,213,B,B,12,12
1736,0.6,6,59,290,252,R,R,45,45
1737,0.6,6,60,119,174,R,R,45,45
1738,0.6,6,60,168,229,R,R,45,45
1739,0.6,6,60,252,290,R,R,45,45
1740,0.6,6,60,213,192,B,B,12,12
1741,0.6,6,61,174,192,R,R,45,45
1742,0.6,6,61,290,252,R,R,45,45
1743,0.6,6,61,229,213,B,B,12,12
1744,0.6,6,61,168,119,R,B,0,42
1745,0.6,6,62,213,119,B,B,12,12
1746,0.6,6,62,168,229,R,R,45,45
1747,0.6,6,62,290,252,R,R,45,45
1748,0.6,6,62,192,174,R,R,45,45
1749,0.6,6,63,290,252,R,R,45,45
1750,0.6,6,63,229,174,B,R,42,0
1751,0.6,6,63,119,168,R,R,45,45
1752,0.6,6,63,192,213,R,B,0,42
1753,0.6,6,64,168,119,R,B,0,42
1754,0.6,6,64,252,174,R,B,0,42
1755,0.6,6,64,290,213,R,B,0,42
1756,0.6,6,64,192,229,B,R,42,0
1757,0.6,6,65,213,229,B,B,12,12
1758,0.6,6,65,168,174,R,R,45,45
1759,0.6,6,65,252,119,R,B,0,42
1760,0.6,6,65,192,290,B,B,12,12
1761,0.6,6,66,192,290,R,B,0,42
1762,0.6,6,66,168,252,R,R,45,45
1763,0.6,6,66,213,174,B,R,42,0
1764,0.6,6,66,119,229,R,R,45,45
1765,0.6,6,67,229,252,B,R,42,0
1766,0.6,6,67,213,174,B,B,12,12
1767,0.6,6,67,192,168,R,R,45,45
1768,0.6,6,67,119,290,B,R,42,0
1769,0.6,6,68,213,174,B,B,12,12
1770,0.6,6,68,290,252,B,R,42,0
1771,0.6,6,68,192,119,B,B,12,12
1772,0.6,6,68,229,168,R,R,45,45
1773,0.6,6,69,290,229,R,B,0,42
1774,0.6,6,69,192,119,R,R,45,45
1775,0.6,6,69,213,168,B,R,42,0
1776,0.6,6,69,252,174,R,B,0,42
1777,0.6,6,70,168,192,R,B,0,42
1778,0.6,6,70,252,119,R,B,0,42
1779,0.6,6,70,174,213,R,B,0,42
1780,0.6,6,70,229,290,R,B,0,42
1781,0.6,6,71,168,252,R,R,45,45
1782,0.6,6,71,174,213,B,B,12,12
1783,0.6,6,71,229,119,B,R,42,0
1784,0.6,6,71,290,192,R,R,45,45
1785,0.6,6,72,174,119,B,B,12,12
1786,0.6,6,72,192,168,B,R,42,0
1787,0.6,6,72,290,213,R,B,0,42
1788,0.6,6,72,252,229,R,R,45,45
1789,0.6,6,73,168,213,R,B,0,42
1790,0.6,6,73,252,229,R,B,0,42
1791,0.6,6,73,290,119,B,R,42,0
1792,0.6,6,73,192,174,R,B,0,42
1793,0.6,6,74,290,192,R,B,0,42
1794,0.6,6,74,174,229,R,R,45,45
1795,0.6,6,74,168,252,R,R,45,45
1796,0.6,6,74,213,119,B,B,12,12
1797,0.6,6,75,213,252,B,R,42,0
1798,0.6,6,75,229,290,B,B,12,12
1799,0.6,6,75,174,119,R,R,45,45
1800,0.6,6,75,168,192,R,B,0,42
1801,0.6,7,1,255,286,B,B,12,12
1802,0.6,7,1,125,243,B,B,12,12
1803,0.6,7,1,289,225,B,B,12,12
1804,0.6,7,1,248,116,B,B,12,12
1805,0.6,7,2,125,255,B,B,12,12
1806,0.6,7,2,116,248,B,B,12,12
1807,0.6,7,2,243,225,B,B,12,12
1808,0.6,7,2,286,289,B,R,42,0
1809,0.6,7,3,286,248,R,B,0,42
1810,0.6,7,3,116,243,B,B,12,12
1811,0.6,7,3,225,255,B,B,12,12
1812,0.6,7,3,125,289,B,R,42,0
1813,0.6,7,4,225,289,B,B,12,12
1814,0.6,7,4,286,125,R,R,45,45
1815,0.6,7,4,255,248,B,R,42,0
1816,0.6,7,4,243,116,B,B,12,12
1817,0.6,7,5,286,289,R,R,45,45
1818,0.6,7,5,225,248,B,B,12,12
1819,0.6,7,5,125,255,R,R,45,45
1820,0.6,7,5,243,116,B,B,12,12
1821,0.6,7,6,255,125,R,R,45,45
1822,0.6,7,6,225,243,B,B,12,12
1823,0.6,7,6,248,116,B,B,12,12
1824,0.6,7,6,286,289,R,R,45,45
1825,0.6,7,7,243,286,B,R,42,0
1826,0.6,7,7,225,255,B,R,42,0
1827,0.6,7,7,125,116,R,B,0,42
1828,0.6,7,7,248,289,B,R,42,0
1829,0.6,7,8,286,289,R,R,45,45
1830,0.6,7,8,248,225,R,B,0,42
1831,0.6,7,8,116,255,R,B,0,42
1832,0.6,7,8,243,125,B,B,12,12
1833,0.6,7,9,116,255,R,B,0,42
1834,0.6,7,9,243,125,B,B,12,12
1835,0.6,7,9,289,248,R,B,0,42
1836,0.6,7,9,225,286,B,R,42,0
1837,0.6,7,10,248,243,R,B,0,42
1838,0.6,7,10,289,225,B,B,12,12
1839,0.6,7,10,255,125,B,B,12,12
1840,0.6,7,10,286,116,B,R,42,0
1841,0.6,7,11,116,289,R,R,45,45
1842,0.6,7,11,225,125,B,B,12,12
1843,0.6,7,11,255,286,B,B,12,12
1844,0.6,7,11,248,243,B,B,12,12
1845,0.6,7,12,243,286,B,B,12,12
1846,0.6,7,12,255,248,B,B,12,12
1847,0.6,7,12,289,225,R,B,0,42
1848,0.6,7,12,116,125,R,B,0,42
1849,0.6,7,13,116,243,B,B,12,12
1850,0.6,7,13,289,225,B,B,12,12
1851,0.6,7,13,286,255,B,B,12,12
1852,0.6,7,13,125,248,R,B,0,42
1853,0.6,7,14,286,125,B,B,12,12
1854,0.6,7,14,289,255,R,B,0,42
1855,0.6,7,14,225,248,B,R,42,0
1856,0.6,7,14,116,243,B,B,12,12
1857,0.6,7,15,125,243,B,B,12,12
1858,0.6,7,15,286,225,B,B,12,12
1859,0.6,7,15,255,116,B,B,12,12
1860,0.6,7,15,289,248,B,B,12,12
1861,0.6,7,16,243,125,B,B,12,12
1862,0.6,7,16,225,255,B,B,12,12
1863,0.6,7,16,286,248,B,B,12,12
1864,0.6,7,16,116,289,B,R,42,0
1865,0.6,7,17,225,125,B,B,12,12
1866,0.6,7,17,243,289,B,B,12,12
1867,0.6,7,17,255,116,B,B,12,12
1868,0.6,7,17,286,248,B,B,12,12
1869,0.6,7,18,289,248,R,B,0,42
1870,0.6,7,18,116,225,B,B,12,12
1871,0.6,7,18,286,255,B,B,12,12
1872,0.6,7,18,243,125,B,B,12,12
1873,0.6,7,19,116,255,B,B,12,12
1874,0.6,7,19,289,243,B,B,12,12
1875,0.6,7,19,286,225,B,B,12,12
1876,0.6,7,19,125,248,B,R,42,0
1877,0.6,7,20,289,116,R,B,0,42
1878,0.6,7,20,125,243,R,B,0,42
1879,0.6,7,20,255,225,B,B,12,12
1880,0.6,7,20,286,248,B,B,12,12
1881,0.6,7,21,286,255,B,B,12,12
1882,0.6,7,21,125,243,B,B,12,12
1883,0.6,7,21,248,225,B,B,12,12
1884,0.6,7,21,289,116,B,B,12,12
1885,0.6,7,22,286,248,B,B,12,12
1886,0.6,7,22,225,255,B,B,12,12
1887,0.6,7,22,116,125,B,B,12,12
1888,0.6,7,22,289,243,R,B,0,42
1889,0.6,7,23,243,286,B,B,12,12
1890,0.6,7,23,125,255,B,B,12,12
1891,0.6,7,23,225,289,B,B,12,12
1892,0.6,7,23,248,116,B,B,12,12
1893,0.6,7,24,286,289,B,R,42,0
1894,0.6,7,24,255,116,B,B,12,12
1895,0.6,7,24,248,225,B,B,12,12
1896,0.6,7,24,243,125,B,B,12,12
1897,0.6,7,25,248,225,B,B,12,12
1898,0.6,7,25,255,243,B,B,12,12
1899,0.6,7,25,116,125,B,B,12,12
1900,0.6,7,25,289,286,B,R,42,0
1901,0.6,7,26,255,116,B,B,12,12
1902,0.6,7,26,289,243,B,B,12,12
1903,0.6,7,26,225,125,B,B,12,12
1904,0.6,7,26,286,248,R,B,0,42
1905,0.6,7,27,225,248,B,R,42,0
1906,0.6,7,27,286,289,R,R,45,45
1907,0.6,7,27,125,116,B,B,12,12
1908,0.6,7,27,243,255,B,B,12,12
1909,0.6,7,28,255,225,B,R,42,0
1910,0.6,7,28,116,286,B,R,42,0
1911,0.6,7,28,243,125,B,B,12,12
1912,0.6,7,28,248,289,B,B,12,12
1913,0.6,7,29,255,225,R,B,0,42
1914,0.6,7,29,125,286,B,R,42,0
1915,0.6,7,29,243,289,B,R,42,0
1916,0.6,7,29,248,116,B,B,12,12
1917,0.6,7,30,243,116,B,B,12,12
1918,0.6,7,30,255,248,R,B,0,42
1919,0.6,7,30,289,286,B,R,42,0
1920,0.6,7,30,125,225,R,R,45,45
1921,0.6,7,31,255,289,R,B,0,42
1922,0.6,7,31,243,125,B,R,42,0
1923,0.6,7,31,248,116,R,B,0,42
1924,0.6,7,31,286,225,R,R,45,45
1925,0.6,7,32,125,243,R,R,45,45
1926,0.6,7,32,116,248,B,B,12,12
1927,0.6,7,32,289,255,B,R,42,0
1928,0.6,7,32,286,225,R,R,45,45
1929,0.6,7,33,225,243,R,R,45,45
1930,0.6,7,33,116,125,B,R,42,0
1931,0.6,7,33,286,248,R,B,0,42
1932,0.6,7,33,289,255,B,R,42,0
1933,0.6,7,34,125,243,R,R,45,45
1934,0.6,7,34,248,286,R,B,0,42
1935,0.6,7,34,255,225,R,R,45,45
1936,0.6,7,34,116,289,R,B,0,42
1937,0.6,7,35,125,243,R,R,45,45
1938,0.6,7,35,286,248,R,B,0,42
1939,0.6,7,35,225,289,R,B,0,42
1940,0.6,7,35,255,116,R,B,0,42
1941,0.6,7,36,255,225,R,B,0,42
1942,0.6,7,36,243,289,R,B,0,42
1943,0.6,7,36,286,116,B,R,42,0
1944,0.6,7,36,125,248,R,R,45,45
1945,0.6,7,37,243,286,R,R,45,45
1946,0.6,7,37,125,289,R,B,0,42
1947,0.6,7,37,255,116,R,B,0,42
1948,0.6,7,37,225,248,R,B,0,42
1949,0.6,7,38,243,289,R,B,0,42
1950,0.6,7,38,125,225,R,B,0,42
1951,0.6,7,38,248,116,B,R,42,0
1952,0.6,7,38,255,286,R,R,45,45
1953,0.6,7,39,125,116,B,B,12,12
1954,0.6,7,39,243,225,R,R,45,45
1955,0.6,7,39,255,286,R,R,45,45
1956,0.6,7,39,248,289,B,B,12,12
1957,0.6,7,40,289,125,B,B,12,12
1958,0.6,7,40,286,116,R,B,0,42
1959,0.6,7,40,248,243,B,R,42,0
1960,0.6,7,40,255,225,R,R,45,45
1961,0.6,7,41,286,225,B,R,42,0
1962,0.6,7,41,255,289,R,B,0,42
1963,0.6,7,41,116,243,R,R,45,45
1964,0.6,7,41,125,248,B,B,12,12
1965,0.6,7,42,289,243,B,R,42,0
1966,0.6,7,42,116,286,R,R,45,45
1967,0.6,7,42,225,255,B,R,42,0
1968,0.6,7,42,125,248,B,B,12,12
1969,0.6,7,43,286,225,R,R,45,45
1970,0.6,7,43,243,289,R,B,0,42
1971,0.6,7,43,116,125,R,B,0,42
1972,0.6,7,43,248,255,B,R,42,0
1973,0.6,7,44,225,255,R,R,45,45
1974,0.6,7,44,248,286,B,R,42,0
1975,0.6,7,44,116,125,B,B,12,12
1976,0.6,7,44,243,289,R,B,0,42
1977,0.6,7,45,116,243,B,R,42,0
1978,0.6,7,45,248,255,B,R,42,0
1979,0.6,7,45,289,125,B,B,12,12
1980,0.6,7,45,225,286,R,B,0,42
1981,0.6,7,46,286,248,B,B,12,12
1982,0.6,7,46,255,116,R,R,45,45
1983,0.6,7,46,225,125,B,B,12,12
1984,0.6,7,46,289,243,B,R,42,0
1985,0.6,7,47,225,243,R,R,45,45
1986,0.6,7,47,289,125,B,B,12,12
1987,0.6,7,47,248,286,B,B,12,12
1988,0.6,7,47,116,255,R,R,45,45
1989,0.6,7,48,116,289,R,B,0,42
1990,0.6,7,48,125,225,B,R,42,0
1991,0.6,7,48,243,286,R,B,0,42
1992,0.6,7,48,248,255,B,R,42,0
1993,0.6,7,49,286,243,B,R,42,0
1994,0.6,7,49,125,248,R,B,0,42
1995,0.6,7,49,116,225,B,B,12,12
1996,0.6,7,49,255,289,R,B,0,42
1997,0.6,7,50,255,125,R,R,45,45
1998,0.6,7,50,248,243,B,R,42,0
1999,0.6,7,50,286,289,B,B,12,12
2000,0.6,7,50,116,225,B,R,42,0
2001,0.6,7,51,125,243,B,R,42,0
2002,0.6,7,51,116,248,R,B,0,42
2003,0.6,7,51,225,289,B,B,12,12
2004,0.6,7,51,255,286,R,B,0,42
2005,0.6,7,52,125,248,R,B,0,42
2006,0.6,7,52,289,243,R,R,45,45
2007,0.6,7,52,225,116,R,B,0,42
2008,0.6,7,52,255,286,R,B,0,42
2009,0.6,7,53,255,116,R,R,45,45
2010,0.6,7,53,248,125,B,R,42,0
2011,0.6,7,53,225,286,B,B,12,12
2012,0.6,7,53,243,289,R,B,0,42
2013,0.6,7,54,125,225,R,R,45,45
2014,0.6,7,54,243,255,R,R,45,45
2015,0.6,7,54,248,286,B,B,12,12
2016,0.6,7,54,116,289,R,B,0,42
2017,0.6,7,55,116,248,B,B,12,12
2018,0.6,7,55,125,255,R,R,45,45
2019,0.6,7,55,286,225,B,R,42,0
2020,0.6,7,55,243,289,R,B,0,42
2021,0.6,7,56,289,243,B,R,42,0
2022,0.6,7,56,248,116,B,B,12,12
2023,0.6,7,56,125,255,R,R,45,45
2024,0.6,7,56,286,225,B,B,12,12
2025,0.6,7,57,255,243,R,R,45,45
2026,0.6,7,57,125,286,R,B,0,42
2027,0.6,7,57,116,248,B,B,12,12
2028,0.6,7,57,289,225,B,R,42,0
2029,0.6,7,58,286,243,B,R,42,0
2030,0.6,7,58,289,125,B,R,42,0
2031,0.6,7,58,255,248,R,B,0,42
2032,0.6,7,58,116,225,B,B,12,12
2033,0.6,7,59,125,243,R,R,45,45
2034,0.6,7,59,286,289,B,B,12,12
2035,0.6,7,59,116,248,B,B,12,12
2036,0.6,7,59,225,255,R,R,45,45
2037,0.6,7,60,286,116,B,B,12,12
2038,0.6,7,60,248,225,B,R,42,0
2039,0.6,7,60,243,289,R,B,0,42
2040,0.6,7,60,125,255,R,R,45,45
2041,0.6,7,61,116,125,B,R,42,0
2042,0.6,7,61,286,255,B,R,42,0
2043,0.6,7,61,289,243,B,R,42,0
2044,0.6,7,61,225,248,B,B,12,12
2045,0.6,7,62,289,248,B,B,12,12
2046,0.6,7,62,116,225,R,R,45,45
2047,0.6,7,62,243,255,R,R,45,45
2048,0.6,7,62,286,125,B,R,42,0
2049,0.6,7,63,125,116,R,R,45,45
2050,0.6,7,63,248,243,B,R,42,0
2051,0.6,7,63,286,255,B,R,42,0
2052,0.6,7,63,225,289,R,B,0,42
2053,0.6,7,64,125,255,R,R,45,45
2054,0.6,7,64,116,243,R,R,45,45
2055,0.6,7,64,286,289,B,B,12,12
2056,0.6,7,64,248,225,B,B,12,12
2057,0.6,7,65,225,116,R,R,45,45
2058,0.6,7,65,125,255,R,R,45,45
2059,0.6,7,65,248,286,B,B,12,12
2060,0.6,7,65,289,243,B,R,42,0
2061,0.6,7,66,248,289,B,B,12,12
2062,0.6,7,66,255,116,R,R,45,45
2063,0.6,7,66,243,286,R,B,0,42
2064,0.6,7,66,125,225,R,R,45,45
2065,0.6,7,67,289,116,B,R,42,0
2066,0.6,7,67,243,125,R,R,45,45
2067,0.6,7,67,248,225,B,R,42,0
2068,0.6,7,67,255,286,R,B,0,42
2069,0.6,7,68,286,243,B,R,42,0
2070,0.6,7,68,225,248,B,B,12,12
2071,0.6,7,68,116,125,B,R,42,0
2072,0.6,7,68,289,255,B,R,42,0
2073,0.6,7,69,289,243,B,R,42,0
2074,0.6,7,69,116,225,R,R,45,45
2075,0.6,7,69,248,286,B,B,12,12
2076,0.6,7,69,125,255,R,R,45,45
2077,0.6,7,70,289,255,B,R,42,0
2078,0.6,7,70,286,125,B,R,42,0
2079,0.6,7,70,248,243,B,R,42,0
2080,0.6,7,70,225,116,R,R,45,45
2081,0.6,7,71,286,125,B,R,42,0
2082,0.6,7,71,225,243,R,R,45,45
2083,0.6,7,71,289,248,B,B,12,12
2084,0.6,7,71,116,255,R,R,45,45
2085,0.6,7,72,289,248,B,B,12,12
2086,0.6,7,72,116,125,R,R,45,45
2087,0.6,7,72,225,255,R,R,45,45
2088,0.6,7,72,243,286,R,B,0,42
2089,0.6,7,73,248,225,B,R,42,0
2090,0.6,7,73,125,289,R,B,0,42
2091,0.6,7,73,286,255,B,R,42,0
2092,0.6,7,73,116,243,R,R,45,45
2093,0.6,7,74,243,289,R,B,0,42
2094,0.6,7,74,225,255,B,R,42,0
2095,0.6,7,74,286,125,B,R,42,0
2096,0.6,7,74,248,116,B,R,42,0
2097,0.6,7,75,286,116,B,B,12,12
2098,0.6,7,75,248,125,B,R,42,0
2099,0.6,7,75,289,243,B,R,42,0
2100,0.6,7,75,255,225,R,R,45,45
2101,0.6,8,1,258,142,B,B,12,12
2102,0.6,8,1,191,204,B,B,12,12
2103,0.6,8,1,201,175,B,R,42,0
2104,0.6,8,1,104,223,B,B,12,12
2105,0.6,8,2,104,258,B,B,12,12
2106,0.6,8,2,201,204,B,B,12,12
2107,0.6,8,2,223,175,B,R,42,0
2108,0.6,8,2,191,142,B,B,12,12
2109,0.6,8,3,191,258,B,B,12,12
2110,0.6,8,3,142,175,B,R,42,0
2111,0.6,8,3,223,204,R,B,0,42
2112,0.6,8,3,104,201,R,B,0,42
2113,0.6,8,4,223,204,B,B,12,12
2114,0.6,8,4,104,258,B,B,12,12
2115,0.6,8,4,191,175,B,B,12,12
2116,0.6,8,4,142,201,R,B,0,42
2117,0.6,8,5,258,191,B,B,12,12
2118,0.6,8,5,223,204,B,B,12,12
2119,0.6,8,5,142,175,R,B,0,42
2120,0.6,8,5,104,201,B,B,12,12
2121,0.6,8,6,175,204,B,B,12,12
2122,0.6,8,6,142,191,R,B,0,42
2123,0.6,8,6,104,258,B,B,12,12
2124,0.6,8,6,201,223,B,B,12,12
2125,0.6,8,7,223,104,B,B,12,12
2126,0.6,8,7,142,258,B,B,12,12
2127,0.6,8,7,201,191,B,B,12,12
2128,0.6,8,7,175,204,B,B,12,12
2129,0.6,8,8,191,175,B,B,12,12
2130,0.6,8,8,142,201,B,B,12,12
2131,0.6,8,8,204,223,B,B,12,12
2132,0.6,8,8,258,104,B,B,12,12
2133,0.6,8,9,104,223,B,B,12,12
2134,0.6,8,9,204,142,B,B,12,12
2135,0.6,8,9,201,191,B,B,12,12
2136,0.6,8,9,258,175,B,B,12,12
2137,0.6,8,10,104,204,B,B,12,12
2138,0.6,8,10,223,142,B,B,12,12
2139,0.6,8,10,175,258,B,B,12,12
2140,0.6,8,10,191,201,B,B,12,12
2141,0.6,8,11,191,104,B,B,12,12
2142,0.6,8,11,175,201,B,B,12,12
2143,0.6,8,11,204,258,B,B,12,12
2144,0.6,8,11,142,223,B,B,12,12
2145,0.6,8,12,191,175,B,B,12,12
2146,0.6,8,12,258,142,B,B,12,12
2147,0.6,8,12,223,104,B,B,12,12
2148,0.6,8,12,201,204,B,B,12,12
2149,0.6,8,13,258,175,B,R,42,0
2150,0.6,8,13,204,142,B,B,12,12
2151,0.6,8,13,201,223,B,B,12,12
2152,0.6,8,13,104,191,B,B,12,12
2153,0.6,8,14,175,201,B,B,12,12
2154,0.6,8,14,104,191,B,B,12,12
2155,0.6,8,14,204,258,B,B,12,12
2156,0.6,8,14,223,142,B,B,12,12
2157,0.6,8,15,201,104,B,B,12,12
2158,0.6,8,15,223,258,B,B,12,12
2159,0.6,8,15,142,191,B,B,12,12
2160,0.6,8,15,175,204,B,B,12,12
2161,0.6,8,16,191,175,B,R,42,0
2162,0.6,8,16,204,258,B,B,12,12
2163,0.6,8,16,104,201,B,B,12,12
2164,0.6,8,16,142,223,B,B,12,12
2165,0.6,8,17,104,201,B,B,12,12
2166,0.6,8,17,175,142,B,B,12,12
2167,0.6,8,17,204,191,B,R,42,0
2168,0.6,8,17,223,258,B,B,12,12
2169,0.6,8,18,104,201,B,B,12,12
2170,0.6,8,18,223,175,B,B,12,12
2171,0.6,8,18,191,142,B,B,12,12
2172,0.6,8,18,204,258,R,B,0,42
2173,0.6,8,19,258,191,B,B,12,12
2174,0.6,8,19,175,223,B,B,12,12
2175,0.6,8,19,142,104,B,B,12,12
2176,0.6,8,19,204,201,B,B,12,12
2177,0.6,8,20,104,223,B,B,12,12
2178,0.6,8,20,201,142,B,B,12,12
2179,0.6,8,20,191,204,B,B,12,12
2180,0.6,8,20,175,258,B,B,12,12
2181,0.6,8,21,204,223,B,B,12,12
2182,0.6,8,21,201,142,B,B,12,12
2183,0.6,8,21,104,258,B,B,12,12
2184,0.6,8,21,191,175,B,B,12,12
2185,0.6,8,22,175,142,B,B,12,12
2186,0.6,8,22,201,191,B,B,12,12
2187,0.6,8,22,258,104,B,B,12,12
2188,0.6,8,22,223,204,B,B,12,12
2189,0.6,8,23,223,191,B,B,12,12
2190,0.6,8,23,201,175,B,B,12,12
2191,0.6,8,23,258,142,B,B,12,12
2192,0.6,8,23,204,104,B,B,12,12
2193,0.6,8,24,175,191,B,B,12,12
2194,0.6,8,24,204,201,B,B,12,12
2195,0.6,8,24,258,104,B,B,12,12
2196,0.6,8,24,142,223,B,B,12,12
2197,0.6,8,25,223,204,B,B,12,12
2198,0.6,8,25,258,201,B,B,12,12
2199,0.6,8,25,175,191,B,B,12,12
2200,0.6,8,25,142,104,B,B,12,12
2201,0.6,8,26,142,191,B,B,12,12
2202,0.6,8,26,223,258,B,B,12,12
2203,0.6,8,26,175,204,R,B,0,42
2204,0.6,8,26,104,201,B,B,12,12
2205,0.6,8,27,258,223,B,B,12,12
2206,0.6,8,27,175,204,B,R,42,0
2207,0.6,8,27,191,142,B,B,12,12
2208,0.6,8,27,201,104,B,B,12,12
2209,0.6,8,28,175,204,R,R,45,45
2210,0.6,8,28,142,223,B,B,12,12
2211,0.6,8,28,201,191,B,B,12,12
2212,0.6,8,28,104,258,B,B,12,12
2213,0.6,8,29,142,104,B,B,12,12
2214,0.6,8,29,258,204,B,R,42,0
2215,0.6,8,29,175,223,B,B,12,12
2216,0.6,8,29,201,191,B,B,12,12
2217,0.6,8,30,204,104,R,B,0,42
2218,0.6,8,30,201,175,B,B,12,12
2219,0.6,8,30,258,142,R,B,0,42
2220,0.6,8,30,191,223,B,B,12,12
2221,0.6,8,31,223,191,B,B,12,12
2222,0.6,8,31,204,175,R,R,45,45
2223,0.6,8,31,201,104,B,R,42,0
2224,0.6,8,31,258,142,B,R,42,0
2225,0.6,8,32,191,223,B,B,12,12
2226,0.6,8,32,201,175,B,B,12,12
2227,0.6,8,32,204,104,R,B,0,42
2228,0.6,8,32,142,258,R,R,45,45
2229,0.6,8,33,258,104,R,R,45,45
2230,0.6,8,33,204,223,R,B,0,42
2231,0.6,8,33,142,175,R,R,45,45
2232,0.6,8,33,191,201,B,B,12,12
2233,0.6,8,34,175,191,B,B,12,12
2234,0.6,8,34,104,223,R,R,45,45
2235,0.6,8,34,204,258,R,R,45,45
2236,0.6,8,34,142,201,R,B,0,42
2237,0.6,8,35,223,142,R,R,45,45
2238,0.6,8,35,175,191,R,B,0,42
2239,0.6,8,35,258,204,R,R,45,45
2240,0.6,8,35,201,104,R,R,45,45
2241,0.6,8,36,191,258,R,R,45,45
2242,0.6,8,36,223,201,R,R,45,45
2243,0.6,8,36,175,104,B,R,42,0
2244,0.6,8,36,204,142,R,R,45,45
2245,0.6,8,37,204,258,R,R,45,45
2246,0.6,8,37,201,223,R,R,45,45
2247,0.6,8,37,175,191,R,R,45,45
2248,0.6,8,37,104,142,B,R,42,0
2249,0.6,8,38,175,204,B,R,42,0
2250,0.6,8,38,191,223,R,R,45,45
2251,0.6,8,38,142,258,R,R,45,45
2252,0.6,8,38,104,201,R,R,45,45
2253,0.6,8,39,175,204,R,R,45,45
2254,0.6,8,39,258,191,R,R,45,45
2255,0.6,8,39,104,142,R,R,45,45
2256,0.6,8,39,201,223,R,R,45,45
2257,0.6,8,40,201,175,R,B,0,42
2258,0.6,8,40,204,191,R,R,45,45
2259,0.6,8,40,142,258,R,R,45,45
2260,0.6,8,40,104,223,R,R,45,45
2261,0.6,8,41,223,201,R,R,45,45
2262,0.6,8,41,142,104,R,R,45,45
2263,0.6,8,41,175,191,R,R,45,45
2264,0.6,8,41,204,258,R,R,45,45
2265,0.6,8,42,204,104,R,R,45,45
2266,0.6,8,42,142,175,R,B,0,42
2267,0.6,8,42,258,191,R,R,45,45
2268,0.6,8,42,223,201,R,R,45,45
2269,0.6,8,43,142,204,R,R,45,45
2270,0.6,8,43,191,201,R,R,45,45
2271,0.6,8,43,258,223,R,R,45,45
2272,0.6,8,43,175,104,R,R,45,45
2273,0.6,8,44,142,258,R,R,45,45
2274,0.6,8,44,104,201,R,R,45,45
2275,0.6,8,44,175,204,B,R,42,0
2276,0.6,8,44,223,191,R,R,45,45
2277,0.6,8,45,204,191,R,R,45,45
2278,0.6,8,45,175,201,R,R,45,45
2279,0.6,8,45,258,104,R,R,45,45
2280,0.6,8,45,223,142,R,R,45,45
2281,0.6,8,46,223,201,R,R,45,45
2282,0.6,8,46,258,175,R,B,0,42
2283,0.6,8,46,191,204,R,R,45,45
2284,0.6,8,46,104,142,R,R,45,45
2285,0.6,8,47,201,191,R,R,45,45
2286,0.6,8,47,223,258,R,B,0,42
2287,0.6,8,47,104,175,R,R,45,45
2288,0.6,8,47,204,142,R,R,45,45
2289,0.6,8,48,258,201,B,R,42,0
2290,0.6,8,48,191,204,R,R,45,45
2291,0.6,8,48,223,142,B,R,42,0
2292,0.6,8,48,175,104,B,R,42,0
2293,0.6,8,49,142,258,R,B,0,42
2294,0.6,8,49,204,104,R,R,45,45
2295,0.6,8,49,223,191,R,R,45,45
2296,0.6,8,49,201,175,B,R,42,0
2297,0.6,8,50,223,175,R,B,0,42
2298,0.6,8,50,201,142,B,R,42,0
2299,0.6,8,50,258,104,B,R,42,0
2300,0.6,8,50,191,204,R,R,45,45
2301,0.6,8,51,258,201,B,B,12,12
2302,0.6,8,51,204,223,R,B,0,42
